945	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	昨年 [SEP] 分かった
946	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 挟 ん
947	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 骨折 した
948	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 欠場 する
949	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 分かった
950	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 挟 ん
951	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 骨折 した
952	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 欠場 する
953	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 分かった
954	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 挟 ん
955	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 骨折 した
956	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 分かった
957	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 挟 ん
958	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 骨折 した
959	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 分かった
960	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 挟 ん
961	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 骨折 した
962	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 分かった
963	OVERLAP	約 ４ 週間 の 加 [UNK] を 要する 見込み 。	約 ４ 週間 [SEP] 要する
964	OVERLAP	阿部 慎 ##之助 捕手 が １８ 日 の 阪神 ９ 回 戦 （ 甲子園 ） の 二 回 、 下 柳 投手 から 左腕 に 死球 を 受け 、 そのまま 試合 から 退いた 。	１８ 日 [SEP] 受け
965	OVERLAP	阿部 慎 ##之助 捕手 が １８ 日 の 阪神 ９ 回 戦 （ 甲子園 ） の 二 回 、 下 柳 投手 から 左腕 に 死球 を 受け 、 そのまま 試合 から 退いた 。	１８ 日 [SEP] 退いた
966	OVERLAP	石井 琢 朗 内野手 が １８ 日 、 出場 選手 登 録 を 抹消 さ れた 。	１８ 日 [SEP] 抹消 さ れた
967	OVERLAP	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	１６ 日 [SEP] 痛め ##た
968	OVERLAP-OR-AFTER	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	１６ 日 [SEP] 続いて いた
969	OVERLAP	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	この 日 [SEP] 痛め ##た
970	OVERLAP-OR-AFTER	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	この 日 [SEP] 続いて いた
971	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] スタート した
972	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] マーク し
973	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] 獲得 した
974	OVERLAP	前日 首位 に 並んで いた 木村 敏 美 は 、 ４ 年 連続 賞金 女王 を 目指す 不動 裕 理 と ともに ５ 位 だった 。	前日 [SEP] 並んで いた
975	OVERLAP	前日 首位 に 並んで いた 木村 敏 美 は 、 ４ 年 連続 賞金 女王 を 目指す 不動 裕 理 と ともに ５ 位 だった 。	前日 [SEP] 目指す
976	OVERLAP	前日 首位 に 並んで いた 木村 敏 美 は 、 ４ 年 連続 賞金 女王 を 目指す 不動 裕 理 と ともに ５ 位 だった 。	４ 年 [SEP] 並んで いた
977	OVERLAP	前日 首位 に 並んで いた 木村 敏 美 は 、 ４ 年 連続 賞金 女王 を 目指す 不動 裕 理 と ともに ５ 位 だった 。	４ 年 [SEP] 目指す
978	OVERLAP	片山 は 昨年 のこ の 大会 、 プレーオフ で 敗れて いる 。	昨年 [SEP] 敗れて いる
979	OVERLAP	「 。 悔 ##しく て 眠 ##れ ない 夜 も あった 」	夜 [SEP] 眠 ##れ ない
980	OVERLAP	大会 前 に は ５ 回 も 練習 ラウンド し 、 先 ##週 金曜日 に は ５０００ 円 を 払 っ て 常用 カート で 回った 。	先 ##週 金曜日 [SEP] 払 っ
981	OVERLAP	大会 前 に は ５ 回 も 練習 ラウンド し 、 先 ##週 金曜日 に は ５０００ 円 を 払 っ て 常用 カート で 回った 。	先 ##週 金曜日 [SEP] 回った
982	OVERLAP	今 大会 中 も ２ 日 目 に 汗 を 流し 、 ２０ ヤード 近い 飛 ##距 ##離 アップ を 呼ぶ な ど 効果 を 発揮 して いる 。	２ 日 目 [SEP] 流し
983	OVERLAP	今 大会 中 も ２ 日 目 に 汗 を 流し 、 ２０ ヤード 近い 飛 ##距 ##離 アップ を 呼ぶ な ど 効果 を 発揮 して いる 。	２ 日 目 [SEP] 呼ぶ
984	OVERLAP	今 大会 中 も ２ 日 目 に 汗 を 流し 、 ２０ ヤード 近い 飛 ##距 ##離 アップ を 呼ぶ な ど 効果 を 発揮 して いる 。	２ 日 目 [SEP] 発揮 して いる
985	OVERLAP	７１ 回 目 を 迎えた 国 内 ツアー 最古の 大会 を 制し 、 プロ 日本 一 の 称号 を 得た ３０ 歳 は 、 まだまだ 上 を 目指す 。	３０ 歳 [SEP] 迎えた
986	OVERLAP	７１ 回 目 を 迎えた 国 内 ツアー 最古の 大会 を 制し 、 プロ 日本 一 の 称号 を 得た ３０ 歳 は 、 まだまだ 上 を 目指す 。	３０ 歳 [SEP] 制し
987	OVERLAP	７１ 回 目 を 迎えた 国 内 ツアー 最古の 大会 を 制し 、 プロ 日本 一 の 称号 を 得た ３０ 歳 は 、 まだまだ 上 を 目指す 。	３０ 歳 [SEP] 得た
988	AFTER	不 登校 の 本 を 読み 、 知人 に 相談 して いた の は 専ら 母親 の 千 栄 ##子 さん （ 五 ##二 ） だった 。	五 ##二 [SEP] 読み
989	AFTER	不 登校 の 本 を 読み 、 知人 に 相談 して いた の は 専ら 母親 の 千 栄 ##子 さん （ 五 ##二 ） だった 。	五 ##二 [SEP] 相談 して いた
990	BEFORE	と ひとみ さん は 当時 を 振り返る 。	当時 [SEP] 振り返る
991	VAGUE	ひとみ さん は 実家 から 徒歩 十分 の 所 に 彼 ##氏 と 暮らして いる 。	十分 [SEP] 暮らして いる
992	AFTER	「 とにかく とも 生きて いて くれ さえ すれば いい 」 考えた 時期 に 比べ 、 現在 は 「 。 精神 的に 落ち ##着 ##いて いる 」	現在 [SEP] 生きて いて くれ
993	AFTER	「 とにかく とも 生きて いて くれ さえ すれば いい 」 考えた 時期 に 比べ 、 現在 は 「 。 精神 的に 落ち ##着 ##いて いる 」	現在 [SEP] 考えた
994	OVERLAP	「 とにかく とも 生きて いて くれ さえ すれば いい 」 考えた 時期 に 比べ 、 現在 は 「 。 精神 的に 落ち ##着 ##いて いる 」	現在 [SEP] 落ち ##着 ##いて いる
995	AFTER	同 大社 会 学部 専任 講師 を 経 て ９８ 年 から 同 教授 。	９８ 年 [SEP] 経
996	OVERLAP	防 ##虫 剤 メーカー 、 白 元 の 鎌田 [UNK] 社長 （ ６１ ） が 、 人事 ・ 総務 担当 取締 役 の 早川 政 ##男 さん （ ５４ ） に 注文 を 付けた 。	６１ [SEP] 付けた
997	OVERLAP	防 ##虫 剤 メーカー 、 白 元 の 鎌田 [UNK] 社長 （ ６１ ） が 、 人事 ・ 総務 担当 取締 役 の 早川 政 ##男 さん （ ５４ ） に 注文 を 付けた 。	５４ [SEP] 付けた
998	OVERLAP	総合 衣料 品 販売 「 し ま むら 」 の 人事 部長 、 鮎 澤 厚 洋 さん （ ３９ ） は 厳しく 成果 主義 を 批判 する 。	３９ [SEP] 批判 する
999	OVERLAP	年 末 に は 上司 と 部下 が 話し 合 っ て 次期 の 個人 目標 を つくる 。 [SEP] 評価 や 目標 づくり に 半年 も かける わけ だ 。	年 末 [SEP] かける
1000	BEFORE	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] いう
1001	OVERLAP	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] 転職 し
1002	OVERLAP	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] きた
1003	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	１ 月 ２ [SEP] 開か れた
1004	BEFORE	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	１ 月 ２ [SEP] 果たし ました
1005	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	３ 日 [SEP] 果たし ました
1006	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	４ 年 [SEP] 開か れた
1007	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	４ 年 [SEP] 見せ ##つけた
1008	OVERLAP	１１ 時間 で ２２０ ##キロ ・ メートル と いう こと は 、 １ 時間 で 走った 距離 は ２０ ##キロ ・ メートル 。	１ 時間 [SEP] 走った
1009	OVERLAP	つまり 、 ２０ ##キロ ・ メートル を 走る の に ６０ 分 かかった と いう こと です 。	６０ 分 [SEP] 走る
1010	OVERLAP	つまり 、 ２０ ##キロ ・ メートル を 走る の に ６０ 分 かかった と いう こと です 。	６０ 分 [SEP] かかった
1011	OVERLAP	１キロ ・ メートル 走る の に かかった タイム は ６０ [UNK] ２０ な ので 、 答え は ３ 分 と なり ます 。	３ 分 [SEP] 走る
1012	OVERLAP	１キロ ・ メートル 走る の に かかった タイム は ６０ [UNK] ２０ な ので 、 答え は ３ 分 と なり ます 。	３ 分 [SEP] かかった
1013	OVERLAP	箱根 駅伝 で ４ 年 連続 優勝 した の は ５ 校 目 。	４ 年 [SEP] 優勝 した
1014	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	６ 年 [SEP] 果たして い ない
1015	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	６ 年 [SEP] 達成 できる
1016	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	５ 年 [SEP] 果たして い ない
1017	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	５ 年 [SEP] 達成 できる
1018	AFTER	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	来 ##年 [SEP] 果たして い ない
1019	OVERLAP	「 初 日 の 出 」 「 初 夢 」 「 初 ##もう ##で 」 ― お 正月 は 「 初 」 が あふ ##れて い ます ね 。	お 正月 [SEP] あふ ##れて い ます
1020	OVERLAP	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 開いた
1021	OVERLAP	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] わ ##くわ ##く した
1022	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 思い ##だし
1023	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 帰 っ
1024	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 取り組み ましょう
1025	OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 実質 保有 し
1026	OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] して いた
1027	BEFORE-OR-OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 協議 して いた
1028	BEFORE	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 分かった
1029	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 知ら ず
1030	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 認識 して い ない
1031	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 説明 して きた
1032	AFTER	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 発足 した
1033	OVERLAP	“ 政策 新 人類 ” と 呼ば れる 自民党 の 渡辺 喜 美 衆院 議員 （ ４９ ） は 、 金融 と 産業 を 同時に 再生 する ため の 「 産業 再生 委員 会 」 創設 の 重要 性 を 説く 。	４９ [SEP] 呼ば れる
1034	OVERLAP	“ 政策 新 人類 ” と 呼ば れる 自民党 の 渡辺 喜 美 衆院 議員 （ ４９ ） は 、 金融 と 産業 を 同時に 再生 する ため の 「 産業 再生 委員 会 」 創設 の 重要 性 を 説く 。	４９ [SEP] 説く
1035	AFTER	経済 指標 悪化 で 「 が ９ 月 危機 」 ささ ##やか れて いる 。	９ 月 [SEP] ささ ##やか れて いる
1036	OVERLAP	今 の 日本 経済 を 病気 の がん に 例え ##る と 、 「 ステージ ２ 」 あたり に ある 。	今 [SEP] 例え ##る
1037	OVERLAP	今 の 日本 経済 を 病気 の がん に 例え ##る と 、 「 ステージ ２ 」 あたり に ある 。	今 [SEP] ある
1038	OVERLAP	今 の 経済 状態 は 「 非常 事態 に と 。 当たる 」	今 [SEP] 当たる
1039	OVERLAP	９０ 年 代 の 「 で 失わ れた １０ 年 」 はっきり した の は 、 もはや 民 間 まか ##せ で は 過剰 債務 処理 は 不可能 と いう ことだ 。	１０ 年 [SEP] 失わ れた
1040	BEFORE	９０ 年 代 の 「 で 失わ れた １０ 年 」 はっきり した の は 、 もはや 民 間 まか ##せ で は 過剰 債務 処理 は 不可能 と いう ことだ 。	１０ 年 [SEP] はっきり した
1041	OVERLAP	昨年 の 今 ##ご ##ろ 、 大手 百貨店 「 そごう 」 が 経営 破 ##たん し 、 社会 問題 化 した 。	昨年 [SEP] 経営 破 ##たん し
1042	OVERLAP	昨年 の 今 ##ご ##ろ 、 大手 百貨店 「 そごう 」 が 経営 破 ##たん し 、 社会 問題 化 した 。	昨年 [SEP] 社会 問題 化 した
1043	BEFORE	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	９９ 年 １ 月 [SEP] たどり
1044	BEFORE	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	９９ 年 １ 月 [SEP] 膨ら ##んだ
1045	OVERLAP	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	同 年 ２ 月 以降 [SEP] 膨ら ##んだ
1046	OVERLAP	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	今年 ４ 月 末 [SEP] 膨ら ##んだ
1047	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 言い
1048	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 放棄 して いる
1049	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 言わ ざる を 得 ない
1050	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 起きた
1051	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 思 ##案 する
1052	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 起こした
1053	OVERLAP	８０ 年 代 以降 の 「 構造 改革 」 は 統制 型 から 市場 型 へ 移行 し 、 民間 主導 経済 を 構築 する こと だ 。	８０ 年 代 以降 [SEP] 移行 し
