898	AFTER	長野 五輪 で 清水 選手 に 敗れ 、 銀 メダル に 甘 ##んじ て から 四 年 。	四 年 [SEP] 敗れ
899	AFTER	長野 五輪 で 清水 選手 に 敗れ 、 銀 メダル に 甘 ##んじ て から 四 年 。	四 年 [SEP] 甘 ##んじ
900	OVERLAP	前 世界 記録 保持 者 で 、 今 ##季 の ワールドカップ （ Ｗ杯 ） で は 、 この 種目 ６ 戦 ４ 勝 と いう 圧倒 的な 強 さ を 見せ ##つけて いた 。	今 ##季 [SEP] 見せ ##つけて いた
901	OVERLAP	男子 ５００ メートル １ 回 目 、 スタート 直後 に 転倒 した カナダ の ジェレミー ・ ウォ ##ザー ##ス ##プー ##ン ＝ １１ 日 、 五輪 オー ##バル で （ 田中 健 撮影 ）	１１ 日 [SEP] 転倒 した
902	BEFORE	米 連邦 捜査 局 （ ＦＢＩ ） は 十一 日 、 イエメン 人 一 人 と その グループ が 米国 人 を 標的 に した テロ を 十二 日 に も 引き起こす 恐れ が ある と し て 異例の 厳 ##戒 を 呼び ##掛け ##た 。	十一 日 [SEP] した
903	BEFORE	米 連邦 捜査 局 （ ＦＢＩ ） は 十一 日 、 イエメン 人 一 人 と その グループ が 米国 人 を 標的 に した テロ を 十二 日 に も 引き起こす 恐れ が ある と し て 異例の 厳 ##戒 を 呼び ##掛け ##た 。	十一 日 [SEP] 引き起こす
904	OVERLAP	米 連邦 捜査 局 （ ＦＢＩ ） は 十一 日 、 イエメン 人 一 人 と その グループ が 米国 人 を 標的 に した テロ を 十二 日 に も 引き起こす 恐れ が ある と し て 異例の 厳 ##戒 を 呼び ##掛け ##た 。	十二 日 [SEP] 引き起こす
905	AFTER	米 連邦 捜査 局 （ ＦＢＩ ） は 十一 日 、 イエメン 人 一 人 と その グループ が 米国 人 を 標的 に した テロ を 十二 日 に も 引き起こす 恐れ が ある と し て 異例の 厳 ##戒 を 呼び ##掛け ##た 。	十二 日 [SEP] 呼び ##掛け ##た
906	OVERLAP	ＦＢＩ に よる と 、 一 ##九 ##七 ##九 年 に サウジアラビア で 生まれた イエメン 人 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 氏 と その グループ が テロ を 企 ##てて いる 可能 性 が ある と いう 。	一 ##九 ##七 ##九 年 [SEP] 生まれた
907	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	四 ##一 [SEP] 関与 した
908	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	四 ##一 [SEP] し
909	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	四 ##一 [SEP] 問わ れた
910	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	十二 日 [SEP] 関与 した
911	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	十二 日 [SEP] し
912	AFTER	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	十二 日 [SEP] 問わ れた
913	OVERLAP	地下鉄 、 松本 の 両 サリン 事件 を はじめ 五 事件 に 関与 した と し て 、 殺人 など の 罪 に 問わ れた オウム ##真 ##理 ##教 元 幹部 ■ ■ ■ ■ 被告 （ 四 ##一 ） の 論 ##告 求刑 公判 が 十二 日 、 東京 地裁 （ 服部 悟 裁判 長 ） で 開か れた 。	十二 日 [SEP] 開か れた
914	OVERLAP	大学 病院 の 入院 医療 費 の 計算 方法 が 、 ４ 月 以降 、 大きく 変わり ます 。	４ 月 以降 [SEP] 変わり ます
915	VAGUE	今度 は 病気 ごと に １ 日 の 医療 費 が 決め られた 「 包括 払い 」 が かなり の 部分 を 占める こと に なり ます 。	１ 日 [SEP] 占める こと に なり ます
916	OVERLAP	これ が ４ 月 以降 の 大学 病院 で は 「 包括 料金 」 と 「 出来 ##高 料金 」 の ２ 区分 で 表記 さ れる こと に なる 。	４ 月 以降 [SEP] 表記 さ れる こと に なる
917	AFTER	例えば 急性 心筋 [UNK] 塞 で 心臓 カテ ##ー ##テル の 手術 を 受け 、 ２５ 日間 入院 した 場合 、 包括 部分 の 入院 費 は 約 ７５ ##万 円 に なる ＝ 表 。	２５ 日間 [SEP] 受け
918	OVERLAP	例えば 急性 心筋 [UNK] 塞 で 心臓 カテ ##ー ##テル の 手術 を 受け 、 ２５ 日間 入院 した 場合 、 包括 部分 の 入院 費 は 約 ７５ ##万 円 に なる ＝ 表 。	２５ 日間 [SEP] 入院 した
919	BEFORE	例えば 急性 心筋 [UNK] 塞 で 心臓 カテ ##ー ##テル の 手術 を 受け 、 ２５ 日間 入院 した 場合 、 包括 部分 の 入院 費 は 約 ７５ ##万 円 に なる ＝ 表 。	２５ 日間 [SEP] なる
920	VAGUE	１ 日 単価 は 入院 期間 が 長く なる ほど 安く なる よう 、 ３ 段階 の 設定 に なって いる 。	１ 日 [SEP] なる
921	VAGUE	１ 日 単価 は 入院 期間 が 長く なる ほど 安く なる よう 、 ３ 段階 の 設定 に なって いる 。	１ 日 [SEP] なる
922	VAGUE	１ 日 単価 は 入院 期間 が 長く なる ほど 安く なる よう 、 ３ 段階 の 設定 に なって いる 。	１ 日 [SEP] なって いる
923	AFTER	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 診断 さ れた
924	OVERLAP	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 分かった
925	VAGUE	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 相当 する
926	BEFORE	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 精算 払い し なければ なら なく
927	BEFORE	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] なる
928	VAGUE	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 戸惑 ##う
929	VAGUE	また 、 最初 は 軽い 病気 と 診断 さ れた の に 、 何 カ月 か 入院 する うち に 重い 病気 と 分かった 場合 、 最初の 月 ま で さか の ぼ っ て 重い 病気 に 相当 する 医療 費 を 精算 払い し なければ なら なく なる な ど 、 戸惑 ##う 例 も 出て き そう だ 。	何 カ月 [SEP] 出て き
930	OVERLAP	急性 心筋 梗塞 で 心臓 カテ ##ー ##テル 手術 （ 合併 症 なし 、 初回 手術 ） 、 ２５ 日 入院 した 場合	２５ 日 [SEP] 入院 した
931	VAGUE	※ １ 日 あたり 包括 料金 は 、 病気 ・ 治療 方法 ごと に 入院 期間 が 長 ##引 ##く ほど 減 ##算 に なる 形 で 設定 。	１ 日 [SEP] 長 ##引 ##く
932	VAGUE	※ １ 日 あたり 包括 料金 は 、 病気 ・ 治療 方法 ごと に 入院 期間 が 長 ##引 ##く ほど 減 ##算 に なる 形 で 設定 。	１ 日 [SEP] なる
933	VAGUE	病気 の 種類 ごと に 比べる と ばらつき は 一層 目立ち 、 心臓 バイパス 手術 の 場合 は 平均 １８ 日 と いう 病院 が ある 一方 、 ５７ 日 の 病院 も ある 。	１８ 日 [SEP] 比べる
934	VAGUE	病気 の 種類 ごと に 比べる と ばらつき は 一層 目立ち 、 心臓 バイパス 手術 の 場合 は 平均 １８ 日 と いう 病院 が ある 一方 、 ５７ 日 の 病院 も ある 。	１８ 日 [SEP] 目立ち
935	VAGUE	白 ##内 ##障 手術 で は 平均 ３ から ・ ５ 日 １６ 日 ま で ４ 倍 も 差 が 開く （ 厚生 労働 省 調べ ） 。	３ [SEP] 開く
936	VAGUE	白 ##内 ##障 手術 で は 平均 ３ から ・ ５ 日 １６ 日 ま で ４ 倍 も 差 が 開く （ 厚生 労働 省 調べ ） 。	１６ 日 [SEP] 開く
937	OVERLAP	新 制度 は 、 不 ##都 ##合 ##な 点 が あれ ば １ 年 以内 に も 見 ##直す こと に なって いる 。	１ 年 以内 [SEP] あれ
938	AFTER	差 ##額 ベッド や 予約 診療 の 要件 緩和 など 保険 外 負担 の 徴収 拡大 は 、 今回 は 見送ら れた もの ##の 、 引き続き 検討 課題 と さ ##れ 、 将来 認め られる 可能 性 も ある 。	将来 [SEP] 見送ら れた
939	AFTER	差 ##額 ベッド や 予約 診療 の 要件 緩和 など 保険 外 負担 の 徴収 拡大 は 、 今回 は 見送ら れた もの ##の 、 引き続き 検討 課題 と さ ##れ 、 将来 認め られる 可能 性 も ある 。	将来 [SEP] さ ##れ
940	OVERLAP	差 ##額 ベッド や 予約 診療 の 要件 緩和 など 保険 外 負担 の 徴収 拡大 は 、 今回 は 見送ら れた もの ##の 、 引き続き 検討 課題 と さ ##れ 、 将来 認め られる 可能 性 も ある 。	将来 [SEP] 認め られる
941	BEFORE	前年 実績 が 保証 さ れる なら 改善 努力 の 意欲 が 薄 ##れる 。	前年 [SEP] 保証 さ れる なら
942	BEFORE	前年 実績 が 保証 さ れる なら 改善 努力 の 意欲 が 薄 ##れる 。	前年 [SEP] 薄 ##れる
943	AFTER	準備 が 整 ##わ ない 病院 は 最大 ３ カ月 の 猶予 が 認め られ 、 ４ 月 実施 を 予定 して いる の は ２８ カ所 。	３ カ月 [SEP] 整 ##わ ない
944	AFTER	準備 が 整 ##わ ない 病院 は 最大 ３ カ月 の 猶予 が 認め られ 、 ４ 月 実施 を 予定 して いる の は ２８ カ所 。	４ 月 [SEP] 整 ##わ ない
945	AFTER	準備 が 整 ##わ ない 病院 は 最大 ３ カ月 の 猶予 が 認め られ 、 ４ 月 実施 を 予定 して いる の は ２８ カ所 。	４ 月 [SEP] 認め られ
946	AFTER	準備 が 整 ##わ ない 病院 は 最大 ３ カ月 の 猶予 が 認め られ 、 ４ 月 実施 を 予定 して いる の は ２８ カ所 。	４ 月 [SEP] 予定 して いる
947	OVERLAP	包括 払い 方式 は 、 現在 は 老人 医療 など 一部 で 実施 さ れて いる だ け だ 。	現在 [SEP] 実施 さ れて いる
948	OVERLAP	日本 水泳 連盟 は ９ 日 、 世界 水泳 選手 権 （ ７ 月 １３ 〜 ２７ 日 、 スペイン ・ バルセロナ ） の シンクロ ##ナイ ##ズド ・ スイミング と 飛び 込み の 代表 計 １５ 人 を 発表 した 。	９ 日 [SEP] 発表 した
949	AFTER	日本 水泳 連盟 は ９ 日 、 世界 水泳 選手 権 （ ７ 月 １３ 〜 ２７ 日 、 スペイン ・ バルセロナ ） の シンクロ ##ナイ ##ズド ・ スイミング と 飛び 込み の 代表 計 １５ 人 を 発表 した 。	７ 月 １３ [SEP] 発表 した
950	AFTER	日本 水泳 連盟 は ９ 日 、 世界 水泳 選手 権 （ ７ 月 １３ 〜 ２７ 日 、 スペイン ・ バルセロナ ） の シンクロ ##ナイ ##ズド ・ スイミング と 飛び 込み の 代表 計 １５ 人 を 発表 した 。	２７ 日 [SEP] 発表 した
951	BEFORE	シンクロ の 立花 美 [UNK] 、 武田 美 ##保 （ ともに 井 ##村 シンクロ ##ク ） は 、 前回 （ ０１ 年 ） 福岡 大会 に 続く デュエット 連覇 を 狙う 。	０１ 年 [SEP] 続く
952	BEFORE	シンクロ の 立花 美 [UNK] 、 武田 美 ##保 （ ともに 井 ##村 シンクロ ##ク ） は 、 前回 （ ０１ 年 ） 福岡 大会 に 続く デュエット 連覇 を 狙う 。	０１ 年 [SEP] 狙う
953	BEFORE	競泳 の 代表 は 日本 選手 権 （ 今 ##月 ２２ 〜 ２７ 日 、 東 京 ・ 辰巳 ） の 終了 後 、 水 ##球 の 代表 も 今 ##月 中 に 発表 さ れる 予定 。	今 ##月 ２２ [SEP] 発表 さ れる
954	BEFORE	競泳 の 代表 は 日本 選手 権 （ 今 ##月 ２２ 〜 ２７ 日 、 東 京 ・ 辰巳 ） の 終了 後 、 水 ##球 の 代表 も 今 ##月 中 に 発表 さ れる 予定 。	２７ 日 [SEP] 発表 さ れる
955	OVERLAP	競泳 の 代表 は 日本 選手 権 （ 今 ##月 ２２ 〜 ２７ 日 、 東 京 ・ 辰巳 ） の 終了 後 、 水 ##球 の 代表 も 今 ##月 中 に 発表 さ れる 予定 。	今 ##月 [SEP] 発表 さ れる
956	AFTER	ＮＢＡ の マイケル ・ ジョーダン （ ウィ ##ザーズ ） は ８ 日 、 空席 と なった 古巣 ブルズ の ゼネラル ##マネ ##ジャー に 就任 する 意向 が ない こと を 明らかに した 。	８ 日 [SEP] なった
957	OVERLAP	ＮＢＡ の マイケル ・ ジョーダン （ ウィ ##ザーズ ） は ８ 日 、 空席 と なった 古巣 ブルズ の ゼネラル ##マネ ##ジャー に 就任 する 意向 が ない こと を 明らかに した 。	８ 日 [SEP] した
958	OVERLAP	ゴルフ の 第 ６７ 回 マスターズ ・ トーナメント は 、 日本 時間 １０ 日 夜 に 第 １ 日 が 始まる 。	１０ 日 夜 [SEP] 始まる
959	BEFORE	大会 史上 初 の ３ 連覇 を 狙う ウッズ は 、 ８ 日 、 グリーン 周り から の ピッチ ショット 、 パッ ##ティング の 練習 に 時間 を かけ 、 「 ガラス の グリーン 」 と 呼ば れる 速い 転 ##がり を 確かめ ##て いた 。	８ 日 [SEP] 狙う
960	OVERLAP	大会 史上 初 の ３ 連覇 を 狙う ウッズ は 、 ８ 日 、 グリーン 周り から の ピッチ ショット 、 パッ ##ティング の 練習 に 時間 を かけ 、 「 ガラス の グリーン 」 と 呼ば れる 速い 転 ##がり を 確かめ ##て いた 。	８ 日 [SEP] かけ
961	OVERLAP	大会 史上 初 の ３ 連覇 を 狙う ウッズ は 、 ８ 日 、 グリーン 周り から の ピッチ ショット 、 パッ ##ティング の 練習 に 時間 を かけ 、 「 ガラス の グリーン 」 と 呼ば れる 速い 転 ##がり を 確かめ ##て いた 。	８ 日 [SEP] 確かめ ##て いた
962	BEFORE	「 グリーン は （ と ウッズ 。 前日 の 雷 ##雨 で ） 少し 遅く なって いる が 、 下り は や ##っぱり 速い 」	前日 [SEP] なって いる
963	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	昨年 [SEP] 挟 ん
964	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	昨年 [SEP] 骨折 した
965	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	昨年 [SEP] 欠場 する
966	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	昨年 [SEP] 分かった
967	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 挟 ん
968	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 骨折 した
969	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 欠場 する
970	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	３ 年 [SEP] 分かった
971	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 挟 ん
972	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 骨折 した
973	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 欠場 する
974	BEFORE	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	６ 日 [SEP] 分かった
975	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 挟 ん
976	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 骨折 した
977	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１１ [SEP] 分かった
978	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 挟 ん
979	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 骨折 した
980	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	１３ 日 [SEP] 分かった
981	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 挟 ん
982	AFTER	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 骨折 した
983	OVERLAP	昨年 ま で ３ 年 連続 賞金 女王 の 不動 裕 理 が ６ 日 に 自動車 の ドア に 手 を 挟 ん で 右手 小 ##指 を 骨折 した ため 、 女子 プロ ゴルフ ツアー の プロ ##ミス レディース （ １１ 〜 １３ 日 、 兵庫 ・ ウォーター ヒルズ ＧＣ ） を 欠場 する こと が ９ 日 分かった 。	９ 日 [SEP] 分かった
984	OVERLAP	約 ４ 週間 の 加 [UNK] を 要する 見込み 。	約 ４ 週間 [SEP] 要する
985	OVERLAP	阿部 慎 ##之助 捕手 が １８ 日 の 阪神 ９ 回 戦 （ 甲子園 ） の 二 回 、 下 柳 投手 から 左腕 に 死球 を 受け 、 そのまま 試合 から 退いた 。	１８ 日 [SEP] 受け
986	OVERLAP	阿部 慎 ##之助 捕手 が １８ 日 の 阪神 ９ 回 戦 （ 甲子園 ） の 二 回 、 下 柳 投手 から 左腕 に 死球 を 受け 、 そのまま 試合 から 退いた 。	１８ 日 [SEP] 退いた
987	OVERLAP	石井 琢 朗 内野手 が １８ 日 、 出場 選手 登 録 を 抹消 さ れた 。	１８ 日 [SEP] 抹消 さ れた
988	OVERLAP	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	１６ 日 [SEP] 痛め ##た
989	OVERLAP-OR-AFTER	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	１６ 日 [SEP] 続いて いた
990	OVERLAP	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	この 日 [SEP] 痛め ##た
991	OVERLAP-OR-AFTER	１６ 日 の ヤクルト ７ 回 戦 （ 神宮 ） で 左手 首 を 痛め ##た が 、 この 日 ま で の 打率 は ２ 割 ８ [UNK] と 、 開幕 から 不振 が 続いて いた 。	この 日 [SEP] 続いて いた
992	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] スタート した
993	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] マーク し
994	AFTER	３ 打 差 の ２ 位 で スタート した 片山 晋 呉 が ６８ を マーク し 、 通算 １７ アンダー の ２７ ##１ で 逆転 優勝 、 賞金 ２２００ ##万 円 と ５ 年 シード を 獲得 した 。	５ 年 [SEP] 獲得 した
