941	AFTER	同 庁 は 、 ２０１０ 年 ま で に 、 全国 １８ ##万 ##７ ##千 カ所 （ ０３ 年 ） の 信号 の 約 ６万 カ所 を 集中 制御 タイプ など に 切り替え 、 約 １５０万 トン の ＣＯ ２ が 減 ##らせ ##る と する 。	２０１０ 年 [SEP] 切り替え
942	AFTER	同 庁 は 、 ２０１０ 年 ま で に 、 全国 １８ ##万 ##７ ##千 カ所 （ ０３ 年 ） の 信号 の 約 ６万 カ所 を 集中 制御 タイプ など に 切り替え 、 約 １５０万 トン の ＣＯ ２ が 減 ##らせ ##る と する 。	２０１０ 年 [SEP] する
943	AFTER	同 省 は ２０１０ 年 に は 就業 者 数 ６５０ ##０万 人 の ２５ ％ に 当たる １６３０ ##万 人 が 、 出張 を テレビ 会議 に する な ど 一部 の 業務 を テレ ##ワーク に 切り替える と みて いる 。	２０１０ 年 [SEP] みて いる
944	OVERLAP	この うち ６５０ ##万 人 が 週 ２ 日 、 在 ##宅 勤務 する と 、 鉄道 や 車 の 利用 が 減り 、 ３４０ ##万 トン の ＣＯ ２ を 削減 できる と いう 。	週 ２ 日 [SEP] 在 ##宅 勤務 する
945	VAGUE	この うち ６５０ ##万 人 が 週 ２ 日 、 在 ##宅 勤務 する と 、 鉄道 や 車 の 利用 が 減り 、 ３４０ ##万 トン の ＣＯ ２ を 削減 できる と いう 。	週 ２ 日 [SEP] 減り
946	VAGUE	この うち ６５０ ##万 人 が 週 ２ 日 、 在 ##宅 勤務 する と 、 鉄道 や 車 の 利用 が 減り 、 ３４０ ##万 トン の ＣＯ ２ を 削減 できる と いう 。	週 ２ 日 [SEP] 削減 できる
947	OVERLAP	だが 、 札幌 市 の 子 が あ ##びた １ 平方メートル あたり の 紫外線 量 は 年 ３万 ##９１ ##１７ ジュール だった のに 、 那覇 市 は 年 ３万 ##４５ ##６８ ジュール と 少なかった 。	年 [SEP] あ ##びた
948	OVERLAP	だが 、 札幌 市 の 子 が あ ##びた １ 平方メートル あたり の 紫外線 量 は 年 ３万 ##９１ ##１７ ジュール だった のに 、 那覇 市 は 年 ３万 ##４５ ##６８ ジュール と 少なかった 。	年 [SEP] あ ##びた
949	OVERLAP	那覇 市 の 子 は 夏 に 外 で 過ごす 時間 が ５ カ所 の 中 で 最短 ##だった 。	夏 [SEP] 過ごす
950	BEFORE-OR-OVERLAP	午前 ９ 時 〜 午後 ３ 時 に 外 に いる の ##も 年 平均 で ２ 番 目 に 短 ##かった 。	午前 ９ 時 [SEP] いる
951	OVERLAP-OR-AFTER	午前 ９ 時 〜 午後 ３ 時 に 外 に いる の ##も 年 平均 で ２ 番 目 に 短 ##かった 。	午後 ３ 時 [SEP] いる
952	OVERLAP	午前 ９ 時 〜 午後 ３ 時 に 外 に いる の ##も 年 平均 で ２ 番 目 に 短 ##かった 。	年 [SEP] いる
953	OVERLAP	それぞれ 小学生 ４０ 人 に 、 紫外線 の 強 さ に よって 変色 する バッジ を 一 日 中 つけて もらい 、 変色 の 程度 と 外 で 過ごした 時間 を 記録 。	一 日 [SEP] つけて もらい
954	OVERLAP	それぞれ 小学生 ４０ 人 に 、 紫外線 の 強 さ に よって 変色 する バッジ を 一 日 中 つけて もらい 、 変色 の 程度 と 外 で 過ごした 時間 を 記録 。	一 日 [SEP] 過ごした
955	OVERLAP	これ を 季節 ごと に １ 週間 続け 、 年間 紫外線 量 を 算出 した 。	１ 週間 [SEP] 続け
956	BEFORE	これ を 季節 ごと に １ 週間 続け 、 年間 紫外線 量 を 算出 した 。	１ 週間 [SEP] 算出 した
957	BEFORE	調査 時期 は ９４ 〜 ９５ 年 だが 、 紫外線 照射 量 は ほとんど 変わって おら ず 、 調査 環境 は 現在 も ほぼ 同じ と いう 。	９４ [SEP] いう
958	BEFORE	調査 時期 は ９４ 〜 ９５ 年 だが 、 紫外線 照射 量 は ほとんど 変わって おら ず 、 調査 環境 は 現在 も ほぼ 同じ と いう 。	９５ 年 [SEP] いう
959	OVERLAP	調査 時期 は ９４ 〜 ９５ 年 だが 、 紫外線 照射 量 は ほとんど 変わって おら ず 、 調査 環境 は 現在 も ほぼ 同じ と いう 。	現在 [SEP] いう
960	OVERLAP	小野 室長 は 「 この と 、 改めて 紫外線 に ついて １０ 年 で 、 紫外線 の 悪 影響 は 知ら れる よう に なった が 、 子ども へ の 対策 は ほとんど 進んで い ない 」 訴え て いる 。	１０ 年 [SEP] 知ら れる
961	OVERLAP	小野 室長 は 「 この と 、 改めて 紫外線 に ついて １０ 年 で 、 紫外線 の 悪 影響 は 知ら れる よう に なった が 、 子ども へ の 対策 は ほとんど 進んで い ない 」 訴え て いる 。	１０ 年 [SEP] なった
962	OVERLAP	防 ##虫 剤 メーカー 、 白 元 の 鎌田 [UNK] 社長 （ ６１ ） が 、 人事 ・ 総務 担当 取締 役 の 早川 政 ##男 さん （ ５４ ） に 注文 を 付けた 。	６１ [SEP] 付けた
963	OVERLAP	防 ##虫 剤 メーカー 、 白 元 の 鎌田 [UNK] 社長 （ ６１ ） が 、 人事 ・ 総務 担当 取締 役 の 早川 政 ##男 さん （ ５４ ） に 注文 を 付けた 。	５４ [SEP] 付けた
964	OVERLAP	総合 衣料 品 販売 「 し ま むら 」 の 人事 部長 、 鮎 澤 厚 洋 さん （ ３９ ） は 厳しく 成果 主義 を 批判 する 。	３９ [SEP] 批判 する
965	OVERLAP	年 末 に は 上司 と 部下 が 話し 合 っ て 次期 の 個人 目標 を つくる 。 [SEP] 評価 や 目標 づくり に 半年 も かける わけ だ 。	年 末 [SEP] かける
966	BEFORE	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] いう
967	OVERLAP	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] 転職 し
968	OVERLAP	そう いう 渡辺 さん も ３ 年 前 に 、 国 内 金融 機関 から 転職 し て きた ばかり だ 。	３ 年 前 [SEP] きた
969	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	１ 月 ２ [SEP] 開か れた
970	BEFORE	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	１ 月 ２ [SEP] 果たし ました
971	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	３ 日 [SEP] 果たし ました
972	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	４ 年 [SEP] 開か れた
973	OVERLAP	１ 月 ２ 、 ３ 日 に 開か れた 第 ８１ 回 箱根 駅伝 は 、 選手 の 層 の 厚 さ を 見せ ##つけた 駒 ##沢 大 が ４ 年 連続 の 総合 優勝 を 果たし ました 。	４ 年 [SEP] 見せ ##つけた
974	OVERLAP	１１ 時間 で ２２０ ##キロ ・ メートル と いう こと は 、 １ 時間 で 走った 距離 は ２０ ##キロ ・ メートル 。	１ 時間 [SEP] 走った
975	OVERLAP	つまり 、 ２０ ##キロ ・ メートル を 走る の に ６０ 分 かかった と いう こと です 。	６０ 分 [SEP] 走る
976	OVERLAP	つまり 、 ２０ ##キロ ・ メートル を 走る の に ６０ 分 かかった と いう こと です 。	６０ 分 [SEP] かかった
977	OVERLAP	１キロ ・ メートル 走る の に かかった タイム は ６０ [UNK] ２０ な ので 、 答え は ３ 分 と なり ます 。	３ 分 [SEP] 走る
978	OVERLAP	１キロ ・ メートル 走る の に かかった タイム は ６０ [UNK] ２０ な ので 、 答え は ３ 分 と なり ます 。	３ 分 [SEP] かかった
979	OVERLAP	箱根 駅伝 で ４ 年 連続 優勝 した の は ５ 校 目 。	４ 年 [SEP] 優勝 した
980	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	６ 年 [SEP] 果たして い ない
981	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	６ 年 [SEP] 達成 できる
982	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	５ 年 [SEP] 果たして い ない
983	VAGUE	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	５ 年 [SEP] 達成 できる
984	AFTER	中央 大 （ ６ 年 連続 ） と 日 ##体 ##大 しか 果たして い ない ５ 年 連続 優勝 を 駒 ##沢 大 が 来 ##年 、 達成 できる か 楽し み です ね 。	来 ##年 [SEP] 果たして い ない
985	OVERLAP	「 初 日 の 出 」 「 初 夢 」 「 初 ##もう ##で 」 ― お 正月 は 「 初 」 が あふ ##れて い ます ね 。	お 正月 [SEP] あふ ##れて い ます
986	OVERLAP	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 開いた
987	OVERLAP	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] わ ##くわ ##く した
988	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 思い ##だし
989	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 帰 っ
990	BEFORE	一 年生 の 教室 で 初めて 教科 書 を 開いた とき の ど ##き ##どき わ ##くわ ##く した 心 を 思い ##だし 、 初心 に 帰 っ て 取り組み ましょう 。	一 年生 [SEP] 取り組み ましょう
991	OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 実質 保有 し
992	OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] して いた
993	BEFORE-OR-OVERLAP	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 協議 して いた
994	BEFORE	西武 鉄道 に よる 有価 証券 報告 書 の 虚偽 記載 問題 で 、 グループ 中核 の コク ##ド が 、 実質 保有 し ながら 個人 名義 に して いた 西武 鉄道 株 に ついて 、 二 ##〇 ##〇 ##三 年 ごろ から 西武 鉄道 と 対応 を 協議 して いた こと が 分かった 。	二 ##〇 ##〇 ##三 年 ごろ [SEP] 分かった
995	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 知ら ず
996	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 認識 して い ない
997	VAGUE	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 説明 して きた
998	AFTER	西武 鉄道 は これ まで 、 個人 名 義 株 の 実態 に ついて 「 一部 担当 者 しか と 知ら ず 、 現 経営 陣 は 認識 して い ない 」 説明 して きた が 、 協議 に は 、 問題 発覚 後 に 発足 した 「 西武 グループ 経営 改革 委員 会 」 事務 局長 の 池田 敦 ・ 西武 鉄道 常務 （ ５７ ） が 参加 して いた 。	５７ [SEP] 発足 した
999	OVERLAP	“ 政策 新 人類 ” と 呼ば れる 自民党 の 渡辺 喜 美 衆院 議員 （ ４９ ） は 、 金融 と 産業 を 同時に 再生 する ため の 「 産業 再生 委員 会 」 創設 の 重要 性 を 説く 。	４９ [SEP] 呼ば れる
1000	OVERLAP	“ 政策 新 人類 ” と 呼ば れる 自民党 の 渡辺 喜 美 衆院 議員 （ ４９ ） は 、 金融 と 産業 を 同時に 再生 する ため の 「 産業 再生 委員 会 」 創設 の 重要 性 を 説く 。	４９ [SEP] 説く
1001	AFTER	経済 指標 悪化 で 「 が ９ 月 危機 」 ささ ##やか れて いる 。	９ 月 [SEP] ささ ##やか れて いる
1002	OVERLAP	今 の 日本 経済 を 病気 の がん に 例え ##る と 、 「 ステージ ２ 」 あたり に ある 。	今 [SEP] 例え ##る
1003	OVERLAP	今 の 日本 経済 を 病気 の がん に 例え ##る と 、 「 ステージ ２ 」 あたり に ある 。	今 [SEP] ある
1004	OVERLAP	今 の 経済 状態 は 「 非常 事態 に と 。 当たる 」	今 [SEP] 当たる
1005	OVERLAP	９０ 年 代 の 「 で 失わ れた １０ 年 」 はっきり した の は 、 もはや 民 間 まか ##せ で は 過剰 債務 処理 は 不可能 と いう ことだ 。	１０ 年 [SEP] 失わ れた
1006	BEFORE	９０ 年 代 の 「 で 失わ れた １０ 年 」 はっきり した の は 、 もはや 民 間 まか ##せ で は 過剰 債務 処理 は 不可能 と いう ことだ 。	１０ 年 [SEP] はっきり した
1007	OVERLAP	昨年 の 今 ##ご ##ろ 、 大手 百貨店 「 そごう 」 が 経営 破 ##たん し 、 社会 問題 化 した 。	昨年 [SEP] 経営 破 ##たん し
1008	OVERLAP	昨年 の 今 ##ご ##ろ 、 大手 百貨店 「 そごう 」 が 経営 破 ##たん し 、 社会 問題 化 した 。	昨年 [SEP] 社会 問題 化 した
1009	BEFORE	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	９９ 年 １ 月 [SEP] たどり
1010	BEFORE	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	９９ 年 １ 月 [SEP] 膨ら ##んだ
1011	OVERLAP	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	同 年 ２ 月 以降 [SEP] 膨ら ##んだ
1012	OVERLAP	９９ 年 １ 月 に 約 ３０ ##兆 円 だった 銀行 の 国債 保有 残高 は 同 年 ２ 月 以降 増加 の 一途 を たどり 、 今年 ４ 月 末 に は ７９ ##兆 ##４０００ ##億 円 に まで 膨ら ##んだ 。	今年 ４ 月 末 [SEP] 膨ら ##んだ
1013	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 言い
1014	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 放棄 して いる
1015	OVERLAP	今 の 日銀 は 物価 安定 、 信用 秩序 維持 と 言い ながら 、 本来 任務 を 放棄 して いる と 言わ ざる を 得 ない 。	今 [SEP] 言わ ざる を 得 ない
1016	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 起きた
1017	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 思 ##案 する
1018	OVERLAP	山 一 証券 、 北海道 拓 殖 銀行 ショック が 起きた ９７ 年 、 政府 与党 が 財政 改革 と 行政 改革 を 思 ##案 する 中 で 、 マーケット は パニック を 起こした 。	９７ 年 [SEP] 起こした
1019	OVERLAP	８０ 年 代 以降 の 「 構造 改革 」 は 統制 型 から 市場 型 へ 移行 し 、 民間 主導 経済 を 構築 する こと だ 。	８０ 年 代 以降 [SEP] 移行 し
1020	OVERLAP	８０ 年 代 以降 の 「 構造 改革 」 は 統制 型 から 市場 型 へ 移行 し 、 民間 主導 経済 を 構築 する こと だ 。	８０ 年 代 以降 [SEP] 構築 する
1021	OVERLAP-OR-AFTER	今 の 不良 債権 は 市場 と 政府 の 失敗 で 累積 して きた もの で 、 それ を 民 間 まか ##せ に する と いう の は 問題 の 先 送り で しか ない 。	今 [SEP] 累積 して きた
1022	AFTER	外 相 秘書 官 など を 経 て ９６ 年 衆院 総 選挙 で 初 当選 。	９６ 年 [SEP] 経
1023	AFTER	応用 数学 を 専攻 する トーマス ・ ライト ##ン 教授 と 教え子 の ダニー ・ ルー イン 氏 ら が 、 ネット の 高速 化 を 可能に する アルゴリズム （ 計算 手順 ） を 考案 し 、 九 ##八 年 の アカ ##マイ 創業 に つながった 。	九 ##八 年 [SEP] 考案 し
1024	BEFORE-OR-OVERLAP	八 ##六 年 の 設立 以来 、 ＭＩＴ の Ｔ ##ＬＯ は ロケット 工学 、 ソフト ##ウ ##エア 、 バイオ など 多彩な 分野 で 毎年 百 件 を 超 ##す 特許 を 獲得 する 特許 の 「 量産 工場 」 だ 。	八 ##六 年 [SEP] 超 ##す
1025	BEFORE-OR-OVERLAP	八 ##六 年 の 設立 以来 、 ＭＩＴ の Ｔ ##ＬＯ は ロケット 工学 、 ソフト ##ウ ##エア 、 バイオ など 多彩な 分野 で 毎年 百 件 を 超 ##す 特許 を 獲得 する 特許 の 「 量産 工場 」 だ 。	八 ##六 年 [SEP] 獲得 する
1026	OVERLAP	八 ##六 年 の 設立 以来 、 ＭＩＴ の Ｔ ##ＬＯ は ロケット 工学 、 ソフト ##ウ ##エア 、 バイオ など 多彩な 分野 で 毎年 百 件 を 超 ##す 特許 を 獲得 する 特許 の 「 量産 工場 」 だ 。	毎年 [SEP] 超 ##す
1027	OVERLAP	八 ##六 年 の 設立 以来 、 ＭＩＴ の Ｔ ##ＬＯ は ロケット 工学 、 ソフト ##ウ ##エア 、 バイオ など 多彩な 分野 で 毎年 百 件 を 超 ##す 特許 を 獲得 する 特許 の 「 量産 工場 」 だ 。	毎年 [SEP] 獲得 する
1028	OVERLAP	学 内 の 発明 を 企業 に 売り 込む ライセンス 契約 は 毎年 五十 ― 七 ##十 ##五 件 、 ベンチャー 企業 の 設立 は 二十 社 程度 に 達する 。	毎年 [SEP] 売り 込む
1029	OVERLAP	学 内 の 発明 を 企業 に 売り 込む ライセンス 契約 は 毎年 五十 ― 七 ##十 ##五 件 、 ベンチャー 企業 の 設立 は 二十 社 程度 に 達する 。	毎年 [SEP] 達する
1030	OVERLAP	特許 ビジネス の 急 成長 ぶり は 、 設立 当時 は 三 ##百万 ドル 程度 だった 特許 使用 料 が 二 ##〇 ##〇 ##〇 年度 に は 千 ##六 ##百 ##八 ##十 ##万 ドル （ 約 二十 ##億 円 ） へ 膨ら ##んだ こと を 見 て も 明白 ##だ 。	二 ##〇 ##〇 ##〇 年度 [SEP] 膨ら ##んだ
1031	BEFORE	特許 ビジネス の 急 成長 ぶり は 、 設立 当時 は 三 ##百万 ドル 程度 だった 特許 使用 料 が 二 ##〇 ##〇 ##〇 年度 に は 千 ##六 ##百 ##八 ##十 ##万 ドル （ 約 二十 ##億 円 ） へ 膨ら ##んだ こと を 見 て も 明白 ##だ 。	二 ##〇 ##〇 ##〇 年度 [SEP] 見
1032	OVERLAP	教授 、 研究 員 、 大学 院生 など 一 ##万 人 近い 研究 陣 から 生まれる 発明 は 年間 五 ##百 件 近い 。	年間 [SEP] 生まれる
1033	OVERLAP	ヤマハ は 、 世界 で 初めて ＨＤＤ （ ハード ディスク ドライブ ） を 搭載 した オーディオ ＣＤ レコーダー を ９ 月 ２５ 日 発売 する 。	９ 月 ２５ 日 [SEP] 発売 する
1034	OVERLAP	ＨＤＤ に は 最大 ３０ 時間 録音 できる 。	３０ 時間 [SEP] 録音 できる
1035	OVERLAP	伊藤 園 は 、 緑 ##茶 飲料 「 お ##ー ##い お 茶 秋 旬 茶 」 を ２７ 日 発売 する 。	２７ 日 [SEP] 発売 する
1036	OVERLAP	今 春 、 摘 ##んだ 茶 葉 を 使用 し 、 熟成 した お 茶 本来 の コク が 楽しめる と いう 。	今 春 [SEP] 摘 ##んだ
1037	BEFORE	今 春 、 摘 ##んだ 茶 葉 を 使用 し 、 熟成 した お 茶 本来 の コク が 楽しめる と いう 。	今 春 [SEP] 使用 し
1038	BEFORE	今 春 、 摘 ##んだ 茶 葉 を 使用 し 、 熟成 した お 茶 本来 の コク が 楽しめる と いう 。	今 春 [SEP] 熟成 した
1039	BEFORE	今 春 、 摘 ##んだ 茶 葉 を 使用 し 、 熟成 した お 茶 本来 の コク が 楽しめる と いう 。	今 春 [SEP] 楽しめる
1040	BEFORE	今 春 、 摘 ##んだ 茶 葉 を 使用 し 、 熟成 した お 茶 本来 の コク が 楽しめる と いう 。	今 春 [SEP] いう
1041	OVERLAP	ツ ##ムラ は 、 シート タイプ の クリー ##ナー 「 バス ##ピ ##カ 洗 ##面 台 の ふ ##き とり シート 」 （ ８ 枚 ） を ９ 月 １０ 日 、 発売 する 。	９ 月 １０ 日 [SEP] 発売 する
1042	AFTER	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] 問わ れた
1043	OVERLAP	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] 開か れ
1044	AFTER	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] 果たした
1045	OVERLAP	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] し
1046	OVERLAP	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] 言い 渡した
1047	OVERLAP	松本 サリン 事件 の 実行 役 と して 殺人 、 殺人 未遂 罪 など に 問わ れた 教団 元 信者 、 ■ ■ ■ 被告 （ 四 ##三 ） の 控訴 審 判決 公判 が 三十 ##一 日 、 東京 高裁 で 開か れ 、 金山 薫 裁判 長 は 「 被告 の 刑事 責任 は な ど と 重大 ##だ が 、 果たした 役割 は 従属 的 」 し て 、 懲役 十七 年 を 言い 渡した 一 審 ・ 東京 地裁 判決 を 支持 、 検察 側 、 ■ ■ 被告 側 双方 の 控訴 を 棄却 した 。	四 ##三 [SEP] 棄却 した
